,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
450,147.4120214,-7.619775976,991.7143695,1.792582501,460.7274692,0.001609393,0.986554691,0.016088241,0.274985083,0.708898209,0.013110624,0.002977617,1.205381501,1.314471247,1.390754131,0.999358463,0.000641537,0,14.0231956,14.0231956,9.99610972,2.942600047,0,10.87761295,0.814919663,0.888909666,399.9108651,25.40430686,5.290859953,0.129993545,0.002747478,0.000343363,2.27E-05,5.15E-06,0.036806052,0.127159988,0.22447363,11.7875383,0,0,0,-8.59068306,929.9475446,5361.36957,2.128168248,0.016088241,0.274985083,0.708898209,0.013110624,0.002977617,0.999358463,0.000641537,0,44.06312741
451,147.1453328,-7.620040052,991.6759078,1.792546303,459.5725655,0.001609336,0.986524266,0.016114619,0.275455893,0.708400977,0.013130073,0.002984546,1.204537507,1.31363059,1.39348226,0.999356846,0.000643154,0,14.05124603,14.05124603,10.0128538,2.948966565,0,10.89564023,0.814792661,0.888911202,399.8584996,25.37972428,5.289870725,0.129993545,0.002747372,0.000343344,2.28E-05,5.18E-06,0.036806048,0.127159726,0.224473968,11.7875383,0,0,0,-8.590886901,929.9958363,5361.345381,2.128536618,0.016114619,0.275455893,0.708400977,0.013130073,0.002984546,0.999356846,0.000643154,0,43.96014384
452,146.8786443,-7.620304079,991.6372574,1.79250992,458.4177486,0.001609278,0.986494037,0.01614109,0.275928308,0.707902047,0.013149591,0.002991498,1.203694195,1.312790532,1.396221657,0.999355226,0.000644774,0,14.07941492,14.07941492,10.02965822,2.955355635,0,10.91373235,0.81466565,0.888912757,399.8060641,25.35515958,5.288878535,0.129993545,0.002747265,0.000343325,2.29E-05,5.20E-06,0.036806045,0.127159464,0.224474311,11.7875383,0,0,0,-8.591090742,930.0441393,5361.321068,2.128904522,0.01614109,0.275928308,0.707902047,0.013149591,0.002991498,0.999355226,0.000644774,0,43.85714089
453,146.6119557,-7.620568057,991.598417,1.792473353,457.2630188,0.001609221,0.986464001,0.016167653,0.276402336,0.707401411,0.013169178,0.002998475,1.202851566,1.311951074,1.398972393,0.999353604,0.000646396,0,14.10770301,14.10770301,10.04652332,2.96176737,0,10.93188967,0.814538632,0.888914334,399.7535573,25.33061275,5.28788336,0.129993545,0.002747158,0.000343306,2.30E-05,5.23E-06,0.036806042,0.127159201,0.224474659,11.7875383,0,0,0,-8.591294583,930.0924535,5361.296632,2.129271952,0.016167653,0.276402336,0.707401411,0.013169178,0.002998475,0.999353604,0.000646396,0,43.75411859
454,146.3452671,-7.620831985,991.5593851,1.792436599,456.1083761,0.001609162,0.98643416,0.01619431,0.276877986,0.70689906,0.013188834,0.003005476,1.202009619,1.311112215,1.401734536,0.99935198,0.00064802,0,14.13611107,14.13611107,10.06344942,2.968201886,0,10.95011254,0.814411607,0.888915931,399.700979,25.30608375,5.286885182,0.129993545,0.002747051,0.000343287,2.31E-05,5.26E-06,0.03680604,0.127158936,0.224475011,11.7875383,0,0,0,-8.591498423,930.1407791,5361.272071,2.129638906,0.01619431,0.276877986,0.70689906,0.013188834,0.003005476,0.99935198,0.00064802,0,43.65107695
455,146.0785786,-7.621095862,991.5201604,1.792399658,454.9538207,0.001609104,0.986404514,0.01622106,0.277355266,0.706394985,0.013208559,0.003012501,1.201168355,1.310273954,1.404508157,0.999350353,0.000649647,0,14.16463984,14.16463984,10.08043686,2.974659302,0,10.96840131,0.814284575,0.888917549,399.6483287,25.28157255,5.285883984,0.129993545,0.002746942,0.000343268,2.32E-05,5.28E-06,0.036806038,0.127158671,0.224475367,11.7875383,0,0,0,-8.591702264,930.1891162,5361.247384,2.130005378,0.01622106,0.277355266,0.706394985,0.013208559,0.003012501,0.999350353,0.000649647,0,43.54801599
456,145.81189,-7.621359688,991.4807414,1.792362527,453.7993526,0.001609045,0.986375063,0.016247905,0.277834185,0.705889177,0.013228354,0.003019551,1.200327773,1.309436292,1.407293327,0.999348725,0.000651275,0,14.19329009,14.19329009,10.09748595,2.981139737,0,10.98675634,0.814157537,0.888919189,399.5956058,25.25707912,5.284879746,0.129993545,0.002746834,0.000343249,2.33E-05,5.31E-06,0.036806038,0.127158404,0.224475729,11.7875383,0,0,0,-8.591906105,930.2374648,5361.222571,2.130371364,0.016247905,0.277834185,0.705889177,0.013228354,0.003019551,0.999348725,0.000651275,0,43.44493574
457,145.5452015,-7.621623464,991.4411268,1.792325205,452.6449721,0.001608986,0.986345806,0.016274844,0.278314751,0.705381626,0.013248219,0.003026625,1.199487872,1.308599229,1.410090117,0.999347094,0.000652906,0,14.2220626,14.2220626,10.11459705,2.98764331,0,11.00517799,0.814030494,0.888920849,399.5428099,25.23260343,5.283872453,0.129993545,0.002746725,0.000343229,2.34E-05,5.34E-06,0.036806038,0.127158137,0.224476094,11.7875383,0,0,0,-8.592109946,930.2858249,5361.197631,2.130736861,0.016274844,0.278314751,0.705381626,0.013248219,0.003026625,0.999347094,0.000652906,0,43.3418362
458,145.2785129,-7.621887187,991.401315,1.792287692,451.4906792,0.001608927,0.986316744,0.016301879,0.278796974,0.704872323,0.013268155,0.003033723,1.198648654,1.307762764,1.412898601,0.999345461,0.000654539,0,14.25095815,14.25095815,10.13177048,2.994170138,0,11.02366663,0.813903447,0.888922531,399.4899402,25.20814546,5.282862081,0.129993545,0.002746615,0.00034321,2.35E-05,5.37E-06,0.036806038,0.127157868,0.224476465,11.7875383,0,0,0,-8.592313786,930.3341967,5361.172562,2.131101863,0.016301879,0.278796974,0.704872323,0.013268155,0.003033723,0.999345461,0.000654539,0,43.23871741
459,145.0118243,-7.622150858,991.3613046,1.792249985,450.3364742,0.001608867,0.986287876,0.016329009,0.279280862,0.70436126,0.013288162,0.003040847,1.197810117,1.306926896,1.415718849,0.999343826,0.000656174,0,14.27997752,14.27997752,10.14900659,3.000720342,0,11.0422226,0.813776395,0.888924235,399.4369958,25.18370517,5.281848608,0.129993545,0.002746505,0.00034319,2.36E-05,5.40E-06,0.03680604,0.127157599,0.224476841,11.7875383,0,0,0,-8.592517627,930.3825801,5361.147364,2.131466364,0.016329009,0.279280862,0.70436126,0.013288162,0.003040847,0.999343826,0.000656174,0,43.13557938
460,144.7451358,-7.622414477,991.3210941,1.792212083,449.182357,0.001608807,0.986259203,0.016356235,0.279766423,0.703848427,0.01330824,0.003047995,1.196972262,1.306091626,1.418550936,0.999342189,0.000657811,0,14.30912151,14.30912151,10.16630571,3.007294048,0,11.0608463,0.81364934,0.88892596,399.3839769,25.15928252,5.280832024,0.129993545,0.002746394,0.00034317,2.37E-05,5.42E-06,0.036806042,0.127157328,0.224477221,11.7875383,0,0,0,-8.592721468,930.4309754,5361.122036,2.131830363,0.016356235,0.279766423,0.703848427,0.01330824,0.003047995,0.999342189,0.000657811,0,43.03242213
461,144.4784472,-7.622678043,991.280682,1.792173985,448.028328,0.001608747,0.986230726,0.016383559,0.280253667,0.703333814,0.01332839,0.003055169,1.196135089,1.305256953,1.421394936,0.999340549,0.000659451,0,14.33839091,14.33839091,10.1836682,3.013891377,0,11.07953807,0.813522281,0.888927707,399.3308829,25.13487749,5.279812306,0.129993545,0.002746283,0.000343151,2.38E-05,5.45E-06,0.036806044,0.127157056,0.224477606,11.7875383,0,0,0,-8.592925309,930.4793825,5361.096577,2.132193855,0.016383559,0.280253667,0.703333814,0.01332839,0.003055169,0.999340549,0.000659451,0,42.92924568
462,144.2117586,-7.622941555,991.2400669,1.792135689,446.8743871,0.001608686,0.986202443,0.016410979,0.280742603,0.702817412,0.013348612,0.003062367,1.195298597,1.304422877,1.424250923,0.999338907,0.000661093,0,14.36778653,14.36778653,10.2010944,3.020512451,0,11.0982983,0.81339522,0.888929476,399.2777129,25.11049006,5.278789433,0.129993545,0.002746172,0.00034313,2.39E-05,5.48E-06,0.036806048,0.127156783,0.224477996,11.7875383,0,0,0,-8.59312915,930.5278015,5361.070985,2.132556835,0.016410979,0.280742603,0.702817412,0.013348612,0.003062367,0.999338907,0.000661093,0,42.82605005
463,143.9450701,-7.623205013,991.1992472,1.792097194,445.7205346,0.001608625,0.986174355,0.016438497,0.281233239,0.702299212,0.013368906,0.003069591,1.194462786,1.303589399,1.427118972,0.999337263,0.000662737,0,14.39730919,14.39730919,10.21858466,3.027157394,0,11.11712736,0.813268158,0.888931268,399.2244663,25.08612018,5.277763386,0.129993545,0.00274606,0.00034311,2.40E-05,5.51E-06,0.036806052,0.12715651,0.224478391,11.7875383,0,0,0,-8.59333299,930.5762325,5361.04526,2.132919297,0.016438497,0.281233239,0.702299212,0.013368906,0.003069591,0.999337263,0.000662737,0,42.72283526
464,143.6783815,-7.623468417,991.1582213,1.792058498,444.5667706,0.001608564,0.986146462,0.016466114,0.281725585,0.701779204,0.013389274,0.00307684,1.193627656,1.302756516,1.429999159,0.999335616,0.000664384,0,14.4269597,14.4269597,10.23613933,3.033826331,0,11.13602563,0.813141094,0.888933082,399.1711426,25.06176782,5.276734143,0.129993545,0.002745947,0.00034309,2.41E-05,5.54E-06,0.036806057,0.127156234,0.22447879,11.7875383,0,0,0,-8.593536831,930.6246756,5361.019401,2.133281237,0.016466114,0.281725585,0.701779204,0.013389274,0.00307684,0.999335616,0.000664384,0,42.61960134
465,143.4116929,-7.623731766,991.1169877,1.7920196,443.4130952,0.001608503,0.986118764,0.016493829,0.282219649,0.701257378,0.013409714,0.003084115,1.192793208,1.30192423,1.43289156,0.999333967,0.000666033,0,14.45673889,14.45673889,10.25375876,3.040519387,0,11.1549935,0.813014029,0.888934918,399.1177413,25.03743296,5.275701685,0.129993545,0.002745834,0.000343069,2.42E-05,5.57E-06,0.036806062,0.127155958,0.224479195,11.7875383,0,0,0,-8.593740672,930.6731308,5360.993407,2.13364265,0.016493829,0.282219649,0.701257378,0.013409714,0.003084115,0.999333967,0.000666033,0,42.5163483
466,143.1450044,-7.62399506,991.0755449,1.791980498,442.2595086,0.001608441,0.986091262,0.016521644,0.282715442,0.700733725,0.013430229,0.003091415,1.19195944,1.30109254,1.435796253,0.999332316,0.000667684,0,14.4866476,14.4866476,10.27144332,3.047236691,0,11.17403133,0.812886965,0.888936777,399.0642618,25.01311557,5.274665992,0.129993545,0.00274572,0.000343049,2.43E-05,5.59E-06,0.036806069,0.127155681,0.224479605,11.7875383,0,0,0,-8.593944513,930.7215982,5360.967277,2.134003532,0.016521644,0.282715442,0.700733725,0.013430229,0.003091415,0.999332316,0.000667684,0,42.41307616
467,142.8783158,-7.624258297,991.0338913,1.791941191,441.106011,0.001608379,0.986063955,0.016549558,0.283212971,0.700208234,0.013450817,0.003098741,1.191126353,1.300261445,1.438713315,0.999330662,0.000669338,0,14.51668666,14.51668666,10.28919337,3.053978372,0,11.19313952,0.812759901,0.888938659,399.0107037,24.9888156,5.273627047,0.129993545,0.002745606,0.000343028,2.44E-05,5.62E-06,0.036806076,0.127155403,0.22448002,11.7875383,0,0,0,-8.594148353,930.7700779,5360.94101,2.134363879,0.016549558,0.283212971,0.700208234,0.013450817,0.003098741,0.999330662,0.000669338,0,42.30978495
468,142.6116273,-7.624521479,990.9920252,1.791901677,439.9526025,0.001608316,0.986036843,0.016577573,0.283712247,0.699680897,0.01347148,0.003106093,1.190293947,1.299430947,1.441642824,0.999329006,0.000670994,0,14.54685694,14.54685694,10.30700927,3.060744553,0,11.21231847,0.812632839,0.888940564,398.9570659,24.96453304,5.272584823,0.129993545,0.002745492,0.000343007,2.45E-05,5.65E-06,0.036806084,0.127155123,0.22448044,11.7875383,0,0,0,-8.594352194,930.81857,5360.914604,2.134723684,0.016577573,0.283712247,0.699680897,0.01347148,0.003106093,0.999329006,0.000670994,0,42.20647469
469,142.3449387,-7.624784604,990.9499451,1.791861954,438.7992832,0.001608253,0.986009927,0.016605688,0.284213279,0.699151703,0.013492218,0.003113471,1.189462221,1.298601043,1.444584859,0.999327348,0.000672652,0,14.57715927,14.57715927,10.32489138,3.067535369,0,11.23156855,0.812505778,0.888942492,398.9033483,24.94026784,5.271539303,0.129993545,0.002745377,0.000342986,2.46E-05,5.68E-06,0.036806092,0.127154842,0.224480865,11.7875383,0,0,0,-8.594556035,930.8670745,5360.888059,2.135082944,0.016605688,0.284213279,0.699151703,0.013492218,0.003113471,0.999327348,0.000672652,0,42.1031454
470,142.0782501,-7.625047671,990.9076493,1.791822022,437.6460533,0.00160819,0.985983207,0.016633905,0.284716076,0.698620642,0.013513031,0.003120875,1.188631176,1.297771734,1.4475395,0.999325687,0.000674313,0,14.60759453,14.60759453,10.34284006,3.074350948,0,11.25089018,0.81237872,0.888944444,398.8495504,24.91601997,5.270490467,0.129993545,0.002745261,0.000342965,2.47E-05,5.71E-06,0.036806102,0.12715456,0.224481295,11.7875383,0,0,0,-8.594759876,930.9155915,5360.861374,2.135441655,0.016633905,0.284716076,0.698620642,0.013513031,0.003120875,0.999325687,0.000674313,0,41.99979711
471,141.8115616,-7.625310681,990.8651362,1.791781878,436.492913,0.001608126,0.985956681,0.016662224,0.285220648,0.698087704,0.013533919,0.003128305,1.187800811,1.296943021,1.450506828,0.999324023,0.000675977,0,14.63816359,14.63816359,10.36085571,3.081191419,0,11.27028373,0.812251665,0.888946419,398.7956708,24.89178941,5.269438287,0.129993545,0.002745145,0.000342943,2.48E-05,5.74E-06,0.036806112,0.127154277,0.22448173,11.7875383,0,0,0,-8.594963716,930.9641212,5360.834547,2.135799808,0.016662224,0.285220648,0.698087704,0.013533919,0.003128305,0.999324023,0.000675977,0,41.89642982
472,141.544873,-7.625573632,990.8224041,1.79174152,435.3398625,0.001608063,0.985930352,0.016690646,0.285727004,0.697552879,0.013554884,0.003135761,1.186971127,1.296114901,1.453486922,0.999322358,0.000677642,0,14.66886733,14.66886733,10.37893868,3.088056919,0,11.28974963,0.812124614,0.888948418,398.7417099,24.86757611,5.268382751,0.129993545,0.002745028,0.000342922,2.49E-05,5.77E-06,0.036806123,0.127153993,0.224482171,11.7875383,0,0,0,-8.595167557,931.0126635,5360.807578,2.136157403,0.016690646,0.285727004,0.697552879,0.013554884,0.003135761,0.999322358,0.000677642,0,41.79304358
473,141.2781844,-7.625836524,990.7794514,1.791700948,434.1869018,0.001607998,0.985904217,0.01671917,0.286235154,0.697016157,0.013575925,0.003143245,1.186142122,1.295287376,1.456479866,0.999320689,0.000679311,0,14.69970662,14.69970662,10.39708935,3.094947573,0,11.30928826,0.811997568,0.888950441,398.6876658,24.84338006,5.267323825,0.129993545,0.00274491,0.0003429,2.51E-05,5.80E-06,0.036806134,0.127153708,0.224482617,11.7875383,0,0,0,-8.595371398,931.0612185,5360.780465,2.136514429,0.01671917,0.286235154,0.697016157,0.013575925,0.003143245,0.999320689,0.000679311,0,41.6896384
474,141.0114959,-7.626099358,990.7362762,1.79166016,433.0340313,0.001607934,0.985878279,0.016747798,0.286745108,0.696477527,0.013597044,0.003150754,1.185313798,1.294460445,1.45948574,0.999319018,0.000680982,0,14.73068238,14.73068238,10.4153081,3.101863524,0,11.32890004,0.811870526,0.888952488,398.6335393,24.81920121,5.2662615,0.129993545,0.002744793,0.000342878,2.52E-05,5.83E-06,0.036806147,0.127153421,0.224483068,11.7875383,0,0,0,-8.595575239,931.1097864,5360.753207,2.136870887,0.016747798,0.286745108,0.696477527,0.013597044,0.003150754,0.999319018,0.000680982,0,41.58621429
475,140.7448073,-7.626362131,990.692877,1.791619153,431.881251,0.001607869,0.985852536,0.016776531,0.287256876,0.695936979,0.013618239,0.003158291,1.184486154,1.293634108,1.462504629,0.999317345,0.000682655,0,14.76179549,14.76179549,10.43359532,3.1088049,0,11.34858537,0.811743491,0.888954559,398.5793287,24.79503953,5.265195743,0.129993545,0.002744674,0.000342856,2.53E-05,5.86E-06,0.03680616,0.127153133,0.224483525,11.7875383,0,0,0,-8.595779079,931.1583672,5360.725804,2.137226766,0.016776531,0.287256876,0.695936979,0.013618239,0.003158291,0.999317345,0.000682655,0,41.4827713
476,140.4781187,-7.626624844,990.649252,1.791577926,430.7285611,0.001607804,0.98582699,0.016805368,0.287770467,0.695394503,0.013639513,0.003165855,1.183659189,1.292808364,1.465536616,0.999315669,0.000684331,0,14.79304687,14.79304687,10.45195138,3.115771842,0,11.36834468,0.811616462,0.888956655,398.5250341,24.77089498,5.264126541,0.129993545,0.002744555,0.000342834,2.54E-05,5.89E-06,0.036806174,0.127152844,0.224483987,11.7875383,0,0,0,-8.59598292,931.2069609,5360.698254,2.137582067,0.016805368,0.287770467,0.695394503,0.013639513,0.003165855,0.999315669,0.000684331,0,41.37930944
477,140.2114302,-7.626887496,990.6053994,1.791536478,429.5759618,0.001607738,0.985801638,0.01683431,0.288285891,0.694850089,0.013660865,0.003173445,1.182832905,1.291983214,1.468581785,0.99931399,0.00068601,0,14.82443743,14.82443743,10.47037669,3.122764482,0,11.38817837,0.811489441,0.888958775,398.4706542,24.74676755,5.263053863,0.129993545,0.002744436,0.000342812,2.55E-05,5.92E-06,0.036806189,0.127152554,0.224484454,11.7875383,0,0,0,-8.596186761,931.2555678,5360.670555,2.13793678,0.01683431,0.288285891,0.694850089,0.013660865,0.003173445,0.99931399,0.00068601,0,41.27582873
478,139.9447416,-7.627150087,990.5613175,1.791494807,428.4234532,0.001607672,0.985776483,0.016863358,0.288803158,0.694303725,0.013682295,0.003181063,1.1820073,1.291158656,1.471640222,0.999312309,0.000687691,0,14.85596811,14.85596811,10.48887162,3.129782961,0,11.40808686,0.811362427,0.88896092,398.4161887,24.72265718,5.26197769,0.129993545,0.002744315,0.000342789,2.56E-05,5.95E-06,0.036806205,0.127152263,0.224484927,11.7875383,0,0,0,-8.596390602,931.3041878,5360.642708,2.138290901,0.016863358,0.288803158,0.694303725,0.013682295,0.003181063,0.999312309,0.000687691,0,41.1723292
479,139.6780531,-7.627412616,990.5170045,1.79145291,427.2710357,0.001607606,0.985751524,0.016892512,0.289322279,0.693755401,0.013703805,0.003188708,1.181182374,1.290334692,1.474712013,0.999310626,0.000689374,0,14.88763983,14.88763983,10.50743657,3.136827417,0,11.42807059,0.811235422,0.888963091,398.3616369,24.69856385,5.260898,0.129993545,0.002744195,0.000342767,2.57E-05,5.98E-06,0.036806221,0.12715197,0.224485406,11.7875383,0,0,0,-8.596594442,931.3528211,5360.61471,2.138644425,0.016892512,0.289322279,0.693755401,0.013703805,0.003188708,0.999310626,0.000689374,0,41.06881087
480,139.4113645,-7.627675082,990.4724586,1.791410787,426.1187093,0.001607539,0.985726762,0.016921774,0.289843264,0.693205106,0.013725394,0.003196381,1.180358129,1.28951132,1.477797243,0.999308939,0.000691061,0,14.91945354,14.91945354,10.52607194,3.143897989,0,11.44812996,0.811108426,0.888965286,398.3069982,24.67448752,5.259814769,0.129993545,0.002744073,0.000342744,2.58E-05,6.02E-06,0.036806238,0.127151676,0.22448589,11.7875383,0,0,0,-8.596798283,931.4014677,5360.58656,2.138997347,0.016921774,0.289843264,0.693205106,0.013725394,0.003196381,0.999308939,0.000691061,0,40.96527377
481,139.1446759,-7.627937485,990.4276779,1.791368435,424.9664742,0.001607472,0.985702195,0.016951143,0.290366122,0.69265283,0.013747062,0.003204081,1.179534562,1.28868854,1.480896001,0.99930725,0.00069275,0,14.95141019,14.95141019,10.54477813,3.150994816,0,11.46826542,0.81098144,0.888967507,398.2522716,24.65042816,5.258727969,0.129993545,0.002743952,0.000342721,2.59E-05,6.05E-06,0.036806256,0.127151381,0.224486379,11.7875383,0,0,0,-8.597002124,931.4501277,5360.558258,2.139349659,0.016951143,0.290366122,0.69265283,0.013747062,0.003204081,0.99930725,0.00069275,0,40.86171793
482,138.8779874,-7.628199825,990.3826606,1.791325853,423.8143306,0.001607405,0.985677825,0.01698062,0.290890864,0.692098562,0.013768812,0.003211809,1.178711675,1.287866353,1.484008375,0.999305558,0.000694442,0,14.98351074,14.98351074,10.56355554,3.158118045,0,11.48847739,0.810854465,0.888969754,398.1974571,24.62638573,5.257637584,0.129993545,0.002743829,0.000342698,2.61E-05,6.08E-06,0.036806275,0.127151084,0.224486875,11.7875383,0,0,0,-8.597205965,931.4988013,5360.529802,2.13970136,0.01698062,0.290890864,0.692098562,0.013768812,0.003211809,0.999305558,0.000694442,0,40.75814336
483,138.6112988,-7.628462101,990.3374049,1.791283039,422.6622787,0.001607337,0.98565365,0.017010206,0.291417501,0.69154229,0.013790642,0.003219564,1.177889468,1.287044757,1.487134453,0.999303864,0.000696136,0,15.01575616,15.01575616,10.58240458,3.165267811,0,11.50876631,0.810727502,0.888972026,398.142553,24.60236021,5.256543582,0.129993545,0.002743706,0.000342675,2.62E-05,6.11E-06,0.036806295,0.127150787,0.224487376,11.7875383,0,0,0,-8.597409805,931.5474884,5360.501191,2.140052438,0.017010206,0.291417501,0.69154229,0.013790642,0.003219564,0.999303864,0.000696136,0,40.6545501
484,138.3446102,-7.628724312,990.2919088,1.791239991,421.5103188,0.001607269,0.985629672,0.017039902,0.291946043,0.690984004,0.013812554,0.003227348,1.177067939,1.286223753,1.490274326,0.999302167,0.000697833,0,15.04814742,15.04814742,10.60132565,3.172444265,0,11.52913262,0.810600551,0.888974325,398.0875598,24.57835154,5.255445947,0.129993545,0.002743583,0.000342651,2.63E-05,6.14E-06,0.036806316,0.127150488,0.224487882,11.7875383,0,0,0,-8.597613646,931.5961892,5360.472423,2.140402895,0.017039902,0.291946043,0.690984004,0.013812554,0.003227348,0.999302167,0.000697833,0,40.55093816
485,138.0779217,-7.628986457,990.2461705,1.791196707,420.358451,0.0016072,0.98560589,0.017069707,0.292476499,0.690423692,0.013834547,0.00323516,1.17624709,1.28540334,1.493428083,0.999300467,0.000699533,0,15.0806855,15.0806855,10.62031917,3.179647545,0,11.54957675,0.810473613,0.888976649,398.0324756,24.55435971,5.254344645,0.129993545,0.002743458,0.000342628,2.64E-05,6.17E-06,0.036806337,0.127150187,0.224488395,11.7875383,0,0,0,-8.597817487,931.6449038,5360.443498,2.140752718,0.017069707,0.292476499,0.690423692,0.013834547,0.00323516,0.999300467,0.000699533,0,40.44730758
