,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
768,96.36843093,-7.630662164,441.851965,3.008505717,8.183514299,0.000672978,0.984332163,0.015042458,0.965854597,0.019045229,0.009729439,0.005313019,1.056254423,1.164257188,2.533096141,0.977460571,0.022539429,0,57.04407416,57.04407416,22.24911473,13.25101228,0,23.82557316,0.646798467,0.850919726,916.1956283,10.91620035,5.408099928,0.153041462,0.001146129,0.000200801,0.001151681,0.000628906,0.039978253,0.144076837,0.21720808,13.52817114,0,0,0,-8.629697722,1578.778721,7648.070252,4.93712434,0.015042458,0.965854597,0.019045229,0.009729439,0.005313019,0.977460571,0.022539429,0,1.266098251
769,95.95558058,-7.631030639,439.6428724,3.000616322,8.117864711,0.000669859,0.984344046,0.015043973,0.965924279,0.018974479,0.009740249,0.005303725,1.055151282,1.163128549,2.533548625,0.977376836,0.022623164,0,57.33930878,57.33930878,22.35432783,13.22855214,0,23.95286877,0.647451867,0.850942396,912.3473996,10.87096244,5.369896825,0.153041462,0.001140331,0.000199749,0.001157334,0.000630187,0.039975527,0.144063796,0.217211878,13.52817114,0,0,0,-8.63001328,1579.632623,7644.863276,4.918473389,0.015043973,0.965924279,0.018974479,0.009740249,0.005303725,0.977376836,0.022623164,0,1.261267783
770,95.54273023,-7.631402503,437.4322252,2.992716834,8.052671536,0.000666736,0.984356412,0.015045454,0.965993551,0.018904174,0.009751054,0.0052944,1.05404985,1.16200129,2.533993781,0.977293007,0.022706993,0,57.63754948,57.63754948,22.46061391,13.20612206,0,24.08143179,0.648106319,0.85096352,908.4985717,10.82569529,5.331820879,0.153041462,0.001134528,0.0001987,0.001163001,0.000631459,0.03997275,0.144050788,0.217215418,13.52817114,0,0,0,-8.630328838,1580.48984,7641.651569,4.899821603,0.015045454,0.965993551,0.018904174,0.009751054,0.0052944,0.977293007,0.022706993,0,1.256470884
771,95.12987988,-7.631777795,435.2200549,2.984807201,7.987930345,0.000663609,0.984369261,0.015046898,0.966062417,0.018834311,0.009761853,0.005285045,1.05295013,1.160875413,2.534431511,0.977209085,0.022790915,0,57.93883863,57.93883863,22.56798776,13.18372208,0,24.21128053,0.648761822,0.850983082,904.6491488,10.78039858,5.293872027,0.153041462,0.00112872,0.000197652,0.001168682,0.000632722,0.03996992,0.144037815,0.217218696,13.52817114,0,0,0,-8.630644396,1581.350392,7638.435109,4.881168998,0.015046898,0.966062417,0.018834311,0.009761853,0.005285045,0.977209085,0.022790915,0,1.251707271
772,94.71702953,-7.632156556,433.0063937,2.976887371,7.923636764,0.000660477,0.984382591,0.015048305,0.966130883,0.018764886,0.009772646,0.005275659,1.051852125,1.159750918,2.534861714,0.977125069,0.022874931,0,58.24321939,58.24321939,22.6764644,13.16135221,0,24.34243366,0.649418374,0.851001062,900.7991313,10.73507202,5.256050198,0.153041462,0.001122906,0.000196606,0.001174377,0.000633975,0.039967038,0.144024877,0.21722171,13.52817114,0,0,0,-8.630959954,1582.214303,7635.21387,4.862515567,0.015048305,0.966130883,0.018764886,0.009772646,0.005275659,0.977125069,0.022874931,0,1.246976664
773,94.30417918,-7.632538827,430.7912741,2.968957291,7.859786476,0.000657341,0.984396405,0.015049676,0.966198954,0.018695893,0.009783432,0.005266243,1.050755837,1.158627805,2.535284291,0.977040958,0.022959042,0,58.55073569,58.55073569,22.78605915,13.13901256,0,24.47491015,0.650075975,0.851017444,896.948528,10.68971529,5.218355338,0.153041462,0.001117087,0.000195562,0.001180085,0.000635218,0.039964103,0.144011974,0.217224456,13.52817114,0,0,0,-8.631275512,1583.081595,7631.98783,4.84386134,0.015049676,0.966198954,0.018695893,0.009783432,0.005266243,0.977040958,0.022959042,0,1.242278785
774,93.89132883,-7.632924648,428.5747289,2.961016905,7.796375217,0.000654201,0.9844107,0.015051008,0.966266635,0.018627328,0.009794212,0.005256796,1.049661269,1.157506075,2.53569914,0.976956751,0.023043249,0,58.86143226,58.86143226,22.89678761,13.11670312,0,24.60872938,0.650734623,0.851032208,893.0973386,10.64432813,5.18078738,0.153041462,0.001111262,0.000194519,0.001185807,0.000636452,0.039961114,0.143999107,0.217226932,13.52817114,0,0,0,-8.63159107,1583.952289,7628.756962,4.825206306,0.015051008,0.966266635,0.018627328,0.009794212,0.005256796,0.976956751,0.023043249,0,1.237613362
775,93.47847848,-7.633314061,426.3567915,2.95306616,7.733398779,0.000651057,0.984425476,0.015052301,0.966333932,0.018559188,0.009804983,0.005247318,1.048568424,1.156385728,2.536106159,0.97687245,0.02312755,0,59.17535468,59.17535468,23.00866565,13.09442394,0,24.74391109,0.651394318,0.851045336,889.2455666,10.59891025,5.14334626,0.153041462,0.001105433,0.000193479,0.001191543,0.000637676,0.039958071,0.143986276,0.217229133,13.52817114,0,0,0,-8.631906628,1584.826409,7625.521243,4.806550469,0.015052301,0.966333932,0.018559188,0.009804983,0.005247318,0.97687245,0.02312755,0,1.232980125
776,93.06562813,-7.633707107,424.1374955,2.945104999,7.670853004,0.000647909,0.984440736,0.015053555,0.966400848,0.018491468,0.009815746,0.005237808,1.047477304,1.155266765,2.536505246,0.976788052,0.023211948,0,59.49254935,59.49254935,23.12170946,13.07217509,0,24.88047537,0.652055058,0.85105681,885.3932194,10.55346138,5.106031929,0.153041462,0.001099599,0.00019244,0.001197293,0.000638891,0.039954973,0.143973483,0.217231057,13.52817114,0,0,0,-8.632222186,1585.703978,7622.280646,4.787893848,0.015053555,0.966400848,0.018491468,0.009815746,0.005237808,0.976788052,0.023211948,0,1.228378807
777,92.65277778,-7.634103831,421.9168748,2.937133364,7.608733788,0.000644756,0.984456477,0.015054768,0.966467389,0.018424163,0.009826501,0.005228267,1.046387912,1.154149186,2.536896298,0.976703558,0.023296442,0,59.81306358,59.81306358,23.23593551,13.04995657,0,25.01844273,0.652716844,0.851066609,881.5402961,10.50798126,5.068844322,0.153041462,0.00109376,0.000191404,0.001203056,0.000640096,0.039951819,0.143960726,0.2172327,13.52817114,0,0,0,-8.632537744,1586.585019,7619.035146,4.769236424,0.015054768,0.966467389,0.018424163,0.009826501,0.005228267,0.976703558,0.023296442,0,1.223809145
778,92.23992743,-7.634504273,419.6949639,2.929151198,7.547037078,0.0006416,0.984472701,0.015055941,0.966533559,0.01835727,0.009837246,0.005218695,1.045300252,1.153032993,2.537279211,0.976618967,0.023381033,0,60.13694551,60.13694551,23.35136058,13.02776843,0,25.15783404,0.653379675,0.851074716,877.686803,10.46246964,5.031783386,0.153041462,0.001087916,0.000190369,0.001208833,0.00064129,0.039948609,0.143948008,0.217234059,13.52817114,0,0,0,-8.632853302,1587.469556,7615.784716,4.750578211,0.015055941,0.966533559,0.01835727,0.009837246,0.005218695,0.976618967,0.023381033,0,1.219270879
779,91.82707708,-7.634908478,417.4717977,2.921158441,7.48575887,0.00063844,0.984489407,0.015057072,0.966599364,0.018290785,0.009847981,0.005209091,1.044214326,1.151918185,2.53765388,0.976534279,0.023465721,0,60.46424422,60.46424422,23.46800177,13.0056107,0,25.29867061,0.65404355,0.851081109,873.8327416,10.41692628,4.994849064,0.153041462,0.001082067,0.000189336,0.001214624,0.000642475,0.039945341,0.143935328,0.217235132,13.52817114,0,0,0,-8.63316886,1588.357613,7612.52933,4.731919196,0.015057072,0.966599364,0.018290785,0.009847981,0.005209091,0.976534279,0.023465721,0,1.214763752
780,91.41422673,-7.635316489,415.2474113,2.913155034,7.424895213,0.000635275,0.984506595,0.015058161,0.966664808,0.018224704,0.009858705,0.005199455,1.043130138,1.150804764,2.5380202,0.976449492,0.023550508,0,60.79500971,60.79500971,23.5858765,12.98348339,0,25.44097413,0.654708469,0.85108577,869.9781155,10.37135095,4.958041302,0.153041462,0.001076214,0.000188305,0.001220428,0.00064365,0.039942017,0.143922688,0.217235913,13.52817114,0,0,0,-8.633484418,1589.249214,7609.26896,4.713259377,0.015058161,0.966664808,0.018224704,0.009858705,0.005199455,0.976449492,0.023550508,0,1.21028751
781,91.00137638,-7.635728351,413.0218404,2.905140915,7.364442202,0.000632107,0.984524265,0.015059207,0.966729896,0.018159022,0.009869419,0.005189788,1.04204769,1.149692729,2.538378064,0.976364607,0.023635393,0,61.12929293,61.12929293,23.70500251,12.96138652,0,25.58476675,0.655374433,0.851088678,866.1229268,10.32574343,4.921360044,0.153041462,0.001070357,0.000187276,0.001226245,0.000644815,0.039938634,0.143910086,0.217236401,13.52817114,0,0,0,-8.633799976,1590.144384,7606.003578,4.69459874,0.015059207,0.966729896,0.018159022,0.009869419,0.005189788,0.976364607,0.023635393,0,1.205841903
782,90.58852603,-7.636144108,410.7951209,2.897116021,7.304395983,0.000628935,0.984542418,0.015060208,0.966794632,0.018093736,0.009880121,0.005180088,1.040966986,1.148582083,2.538727367,0.976279623,0.023720377,0,61.46714578,61.46714578,23.82539791,12.93932013,0,25.73007101,0.656041441,0.851089813,862.2671791,10.2801035,4.884805242,0.153041462,0.001064495,0.000186248,0.001232077,0.00064597,0.039935193,0.143897525,0.217236591,13.52817114,0,0,0,-8.634115534,1591.043147,7602.733157,4.675937281,0.015060208,0.966794632,0.018093736,0.009880121,0.005180088,0.976279623,0.023720377,0,1.201426683
783,90.17567568,-7.636563806,408.5672893,2.88908029,7.244752747,0.00062576,0.984561051,0.015061166,0.966859022,0.018028842,0.009890811,0.005170355,1.039888028,1.147472826,2.539068001,0.976194539,0.023805461,0,61.80862119,61.80862119,23.9470811,12.9172842,0,25.87690993,0.656709494,0.851089154,858.4108736,10.23443096,4.848376839,0.153041462,0.001058629,0.000185223,0.001237921,0.000647115,0.039931692,0.143885005,0.217236481,13.52817114,0,0,0,-8.634431092,1591.94553,7599.457668,4.65727498,0.015061166,0.966859022,0.018028842,0.009890811,0.005170355,0.976194539,0.023805461,0,1.197041605
784,89.76282533,-7.636987489,406.3383823,2.881033657,7.185508734,0.00062258,0.984580167,0.015062078,0.966923068,0.017964336,0.009901488,0.00516059,1.038810821,1.146364957,2.539399858,0.976109355,0.023890645,0,62.15377307,62.15377307,24.07007089,12.89527877,0,26.02530697,0.657378592,0.85108668,854.5540145,10.18872562,4.81207479,0.153041462,0.001052759,0.0001842,0.001243779,0.00064825,0.039928132,0.143872525,0.217236066,13.52817114,0,0,0,-8.634746651,1592.851556,7596.177082,4.63861183,0.015062078,0.966923068,0.017964336,0.009901488,0.00516059,0.976109355,0.023890645,0,1.192686427
785,89.34997497,-7.637415206,404.1084372,2.872976057,7.12666023,0.000619397,0.984599766,0.015062944,0.966986778,0.017900214,0.009912151,0.005150793,1.037735368,1.145258479,2.539722829,0.976024071,0.023975929,0,62.50265641,62.50265641,24.1943864,12.87330386,0,26.17528605,0.658048736,0.851082371,850.6966044,10.14298729,4.775899046,0.153041462,0.001046885,0.000183178,0.001249651,0.000649374,0.03992451,0.143860088,0.217235343,13.52817114,0,0,0,-8.635062209,1593.761253,7592.891369,4.619947815,0.015062944,0.966986778,0.017900214,0.009912151,0.005150793,0.976024071,0.023975929,0,1.188360911
786,88.93712462,-7.637847002,401.8774915,2.864907423,7.068203567,0.00061621,0.984619847,0.015063764,0.967050153,0.017836473,0.009922801,0.005140962,1.036661672,1.144153392,2.540036805,0.975938685,0.024061315,0,62.85532722,62.85532722,24.32004716,12.85135944,0,26.32687159,0.658719927,0.851076203,846.8386439,10.0972158,4.739849555,0.153041462,0.001041006,0.000182158,0.001255535,0.000650488,0.039920827,0.143847693,0.217234309,13.52817114,0,0,0,-8.635377767,1594.674647,7589.600499,4.601282909,0.015063764,0.967050153,0.017836473,0.009922801,0.005140962,0.975938685,0.024061315,0,1.18406482
787,88.52427427,-7.638282924,399.6455834,2.856827687,7.01013512,0.00061302,0.98464041,0.015064536,0.9671132,0.017773108,0.009933437,0.005131099,1.035589737,1.143049697,2.540341676,0.975853198,0.024146802,0,63.21184265,63.21184265,24.44707306,12.82944555,0,26.48008848,0.659392165,0.851068157,842.9801372,10.05141098,4.703926275,0.153041462,0.001035125,0.000181141,0.001261433,0.000651591,0.039917083,0.14383534,0.217232959,13.52817114,0,0,0,-8.635693325,1595.591763,7586.304443,4.582617098,0.015064536,0.9671132,0.017773108,0.009933437,0.005131099,0.975853198,0.024146802,0,1.179797922
788,88.11142392,-7.63872302,397.4127512,2.848736781,6.95245131,0.000609826,0.984661454,0.01506526,0.967175923,0.017710117,0.009944058,0.005121202,1.034519566,1.141947395,2.540637331,0.975767608,0.024232392,0,63.57226094,63.57226094,24.57548438,12.80756214,0,26.6349621,0.660065453,0.851058209,839.1210836,10.00557269,4.668129153,0.153041462,0.001029239,0.000180125,0.001267345,0.000652684,0.039913275,0.143823031,0.217231291,13.52817114,0,0,0,-8.636008883,1596.51263,7583.003168,4.563950348,0.01506526,0.967175923,0.017710117,0.009944058,0.005121202,0.975767608,0.024232392,0,1.175559985
789,87.69857357,-7.639167339,395.1790338,2.840634636,6.895148601,0.000606629,0.98468298,0.015065935,0.967238325,0.017647495,0.009954663,0.005111272,1.033451163,1.140846487,2.540923659,0.975681915,0.024318085,0,63.93664148,63.93664148,24.70530179,12.78570925,0,26.79151837,0.66073979,0.851046337,835.2614876,9.95970076,4.632458148,0.153041462,0.00102335,0.000179111,0.001273269,0.000653767,0.039909404,0.143810766,0.2172293,13.52817114,0,0,0,-8.636324441,1597.437273,7579.696644,4.545282643,0.015065935,0.967238325,0.017647495,0.009954663,0.005111272,0.975681915,0.024318085,0,1.171350783
790,87.28572322,-7.639615929,392.9444704,2.832521179,6.838223502,0.000603428,0.984704988,0.01506656,0.967300412,0.017585239,0.009965252,0.005101309,1.032384532,1.139746974,2.541200548,0.975596118,0.024403882,0,64.30504482,64.30504482,24.83654639,12.76388686,0,26.94978373,0.66141518,0.851032518,831.4013496,9.913795073,4.596913215,0.153041462,0.001017457,0.000178099,0.001279207,0.000654838,0.039905469,0.143798546,0.217226984,13.52817114,0,0,0,-8.636639999,1598.365722,7576.384839,4.52661395,0.01506656,0.967300412,0.017585239,0.009965252,0.005101309,0.975596118,0.024403882,0,1.16717009
791,86.87287287,-7.64006884,390.7091008,2.824396339,6.781672561,0.000600224,0.984727479,0.015067135,0.967362187,0.017523345,0.009975824,0.005091311,1.031319677,1.138648856,2.541467885,0.975510217,0.024489783,0,64.67753275,64.67753275,24.96923966,12.74209497,0,27.10978513,0.662091622,0.85101673,827.5406726,9.867855497,4.561494312,0.153041462,0.001011561,0.000177089,0.001285158,0.000655899,0.039901469,0.143786371,0.217224337,13.52817114,0,0,0,-8.636955557,1599.298004,7573.06772,4.507944243,0.015067135,0.967362187,0.017523345,0.009975824,0.005091311,0.975510217,0.024489783,0,1.163017683
792,86.46002252,-7.640526121,388.472965,2.816260042,6.725492371,0.000597016,0.984750451,0.015067659,0.967423655,0.01746181,0.009986379,0.00508128,1.030256601,1.137552136,2.541725558,0.975424211,0.024575789,0,65.05416825,65.05416825,25.10340354,12.72033355,0,27.27155011,0.66276912,0.850998949,823.6794574,9.821881918,4.526201395,0.153041462,0.001005662,0.000176081,0.001291122,0.00065695,0.039897404,0.143774241,0.217221356,13.52817114,0,0,0,-8.637271115,1600.234147,7569.745254,4.489273485,0.015067659,0.967423655,0.01746181,0.009986379,0.00508128,0.975424211,0.024575789,0,1.158893344
793,86.04717217,-7.640987824,386.2361034,2.808112215,6.669679565,0.000593806,0.984773907,0.015068131,0.96748482,0.01740063,0.009996917,0.005071215,1.029195309,1.136456813,2.541973451,0.9753381,0.0246619,0,65.43501558,65.43501558,25.23906039,12.69860262,0,27.43510675,0.663447676,0.850979151,819.8177075,9.775874226,4.491034426,0.153041462,0.00099976,0.000175075,0.001297099,0.000657989,0.039893272,0.143762158,0.217218038,13.52817114,0,0,0,-8.637586673,1601.17418,7566.417409,4.470601651,0.015068131,0.96748482,0.01740063,0.009996917,0.005071215,0.9753381,0.0246619,0,1.154796855
794,85.63432182,-7.641453999,383.9985572,2.799952781,6.614230816,0.000590592,0.98479784,0.01506855,0.967545686,0.017339803,0.010007435,0.005061115,1.028135804,1.135362889,2.542211452,0.975251882,0.024748118,0,65.82014031,65.82014031,25.37623303,12.67690208,0,27.60048375,0.664127292,0.850957312,815.9554185,9.72983234,4.455993353,0.153041462,0.000993855,0.000174071,0.001303089,0.000659018,0.039889074,0.143750122,0.217214378,13.52817114,0,0,0,-8.637902231,1602.118133,7563.084149,4.451928676,0.01506855,0.967545686,0.017339803,0.010007435,0.005061115,0.975251882,0.024748118,0,1.150728
795,85.22147147,-7.641924697,381.7603675,2.791781664,6.559142837,0.000587375,0.984822258,0.015068916,0.967606257,0.017279324,0.010017935,0.005050981,1.027078091,1.134270366,2.542439444,0.975165558,0.024834442,0,66.20960929,66.20960929,25.51494471,12.65523201,0,27.76771035,0.66480797,0.850933408,812.0925984,9.683756158,4.421078148,0.153041462,0.000987947,0.000173069,0.001309091,0.000660036,0.039884807,0.143738133,0.217210372,13.52817114,0,0,0,-8.638217789,1603.066034,7559.745442,4.433254551,0.015068916,0.967606257,0.017279324,0.010017935,0.005050981,0.975165558,0.024834442,0,1.146686569
796,84.80862112,-7.642399972,379.5215762,2.783598785,6.504412383,0.000584155,0.984847156,0.015069228,0.967666538,0.01721919,0.010028416,0.005040812,1.026022175,1.133179244,2.542657311,0.975079126,0.024920874,0,66.60349077,66.60349077,25.65521919,12.63359232,0,27.93681644,0.665489713,0.850907415,808.229245,9.637645615,4.386288769,0.153041462,0.000982036,0.000172068,0.001315107,0.000661042,0.039880473,0.143726193,0.217206017,13.52817114,0,0,0,-8.638533347,1604.017914,7556.40125,4.414579218,0.015069228,0.967666538,0.01721919,0.010028416,0.005040812,0.975079126,0.024920874,0,1.14267235
797,84.39577077,-7.642879875,377.2822255,2.775404065,6.450036245,0.000580932,0.984872538,0.015069484,0.967726533,0.017159398,0.010038876,0.005030608,1.024968058,1.132089525,2.542864938,0.974992586,0.025007414,0,67.00185438,67.00185438,25.79708068,12.61198302,0,28.10783251,0.666172524,0.850879306,804.3653614,9.591500638,4.351625177,0.153041462,0.000976123,0.00017107,0.001321136,0.000662038,0.039876069,0.143714302,0.217201308,13.52817114,0,0,0,-8.638848905,1604.973803,7553.051541,4.395902642,0.015069484,0.967726533,0.017159398,0.010038876,0.005030608,0.974992586,0.025007414,0,1.138685138
798,83.98292042,-7.64336446,375.0423579,2.767197424,6.396011254,0.000577705,0.984898399,0.015069685,0.967786245,0.017099944,0.010049316,0.005020369,1.023915746,1.13100121,2.543062208,0.974905937,0.025094063,0,67.40477118,67.40477118,25.94055391,12.59040404,0,28.28078973,0.666856408,0.850849057,800.5009459,9.545321181,4.317087333,0.153041462,0.000970207,0.000170074,0.001327178,0.000663022,0.039871595,0.14370246,0.217196242,13.52817114,0,0,0,-8.639164463,1605.933732,7549.696276,4.377224761,0.015069685,0.967786245,0.017099944,0.010049316,0.005020369,0.974905937,0.025094063,0,1.134724727
799,83.57007007,-7.643853782,372.8020167,2.75897878,6.342334278,0.000574476,0.984924742,0.015069829,0.967845679,0.017040826,0.010059734,0.005010095,1.022865244,1.1299143,2.543249002,0.974819179,0.025180821,0,67.81231367,67.81231367,26.08566409,12.56885539,0,28.45571989,0.667541366,0.850816642,796.6360021,9.499107193,4.282675203,0.153041462,0.000964289,0.00016908,0.001333232,0.000663996,0.03986705,0.143690668,0.217190814,13.52817114,0,0,0,-8.639480021,1606.897732,7546.335419,4.358545539,0.015069829,0.967845679,0.017040826,0.010059734,0.005010095,0.974819179,0.025180821,0,1.130790914
800,83.15721972,-7.644347894,370.5612451,2.750748049,6.289002223,0.000571245,0.984951567,0.015069916,0.967904839,0.01698204,0.010070131,0.004999785,1.021816556,1.128828797,2.543425202,0.97473231,0.02526769,0,68.22455589,68.22455589,26.23243697,12.54733702,0,28.63265547,0.668227403,0.850782034,792.7705298,9.452858641,4.248388751,0.153041462,0.000958368,0.000168087,0.001339299,0.000664957,0.039862434,0.143678926,0.21718502,13.52817114,0,0,0,-8.63979558,1607.865835,7542.968934,4.33986492,0.015069916,0.967904839,0.01698204,0.010070131,0.004999785,0.97473231,0.02526769,0,1.1268835
801,82.74436937,-7.644846852,368.3200872,2.742505147,6.236012032,0.00056801,0.984978876,0.015069945,0.967963728,0.016923583,0.010080505,0.00498944,1.020769686,1.127744701,2.54359069,0.97464533,0.02535467,0,68.64157338,68.64157338,26.38089883,12.5258489,0,28.81162965,0.668914522,0.850745208,788.9045311,9.4065755,4.214227943,0.153041462,0.000952446,0.000167097,0.001345379,0.000665908,0.039857746,0.143667237,0.217178856,13.52817114,0,0,0,-8.640111138,1608.838073,7539.596783,4.321182854,0.015069945,0.967963728,0.016923583,0.010080505,0.00498944,0.97464533,0.02535467,0,1.123002286
802,82.33151902,-7.645350712,366.0785873,2.734249988,6.183360684,0.000564773,0.985006662,0.015069915,0.968022351,0.016865452,0.010090856,0.004979059,1.01972464,1.126662015,2.543745346,0.974558238,0.025441762,0,69.06344331,69.06344331,26.53107648,12.50439094,0,28.99267633,0.669602729,0.850706135,785.0380027,9.360257764,4.180192739,0.153041462,0.000946521,0.000166109,0.001351471,0.000666847,0.039852984,0.143655599,0.217172318,13.52817114,0,0,0,-8.640426696,1609.814477,7536.218926,4.302499265,0.015069915,0.968022351,0.016865452,0.010090856,0.004979059,0.974558238,0.025441762,0,1.119147076
803,81.91866867,-7.645859531,363.8367901,2.725982486,6.131045193,0.000561533,0.985034933,0.015069826,0.968080712,0.016807643,0.010101184,0.004968642,1.018681422,1.125580741,2.54388905,0.974471034,0.025528966,0,69.49024441,69.49024441,26.6829973,12.48296318,0,29.1758301,0.670292026,0.850664789,781.1709514,9.313905416,4.146283115,0.153041462,0.000940595,0.000165123,0.001357576,0.000667774,0.039848149,0.143644014,0.2171654,13.52817114,0,0,0,-8.640742254,1610.795082,7532.835326,4.283814123,0.015069826,0.968080712,0.016807643,0.010101184,0.004968642,0.974471034,0.025528966,0,1.115317678
804,81.50581832,-7.646373365,361.5947409,2.717702551,6.07906261,0.00055829,0.985063683,0.015069676,0.968138813,0.016750154,0.010111488,0.004958188,1.017640037,1.124500878,2.544021682,0.974383717,0.025616283,0,69.92205711,69.92205711,26.83668926,12.4615655,0,29.36112636,0.67098242,0.850621142,777.3033719,9.267518477,4.11249903,0.153041462,0.000934667,0.000164138,0.001363694,0.00066869,0.039843239,0.143632482,0.2171581,13.52817114,0,0,0,-8.641057812,1611.779921,7529.445943,4.26512734,0.015069676,0.968138813,0.016750154,0.010111488,0.004958188,0.974383717,0.025616283,0,1.111513899
805,81.09296797,-7.646892273,359.3524853,2.709410094,6.027410019,0.000555045,0.985092912,0.015069465,0.96819666,0.016692982,0.010121766,0.004947698,1.01660049,1.12342243,2.544143119,0.974296285,0.025703715,0,70.35896355,70.35896355,26.99218091,12.44019784,0,29.54860125,0.671673916,0.850575166,773.4352654,9.221096964,4.07884045,0.153041462,0.000928738,0.000163156,0.001369824,0.000669594,0.039838253,0.143621004,0.217150412,13.52817114,0,0,0,-8.64137337,1612.769027,7526.050737,4.246438851,0.015069465,0.96819666,0.016692982,0.010121766,0.004947698,0.974296285,0.025703715,0,1.107735551
806,80.68011762,-7.647416313,357.1100694,2.701105023,5.976084539,0.000551797,0.985122625,0.015069191,0.968254256,0.016636123,0.01013202,0.004937172,1.015562787,1.122345397,2.544253241,0.974208738,0.025791262,0,70.80104758,70.80104758,27.14950138,12.41886023,0,29.73829167,0.672366517,0.850526831,769.5666359,9.174640895,4.045307352,0.153041462,0.000922807,0.000162176,0.001375966,0.000670486,0.039833191,0.143609581,0.217142332,13.52817114,0,0,0,-8.641688928,1613.762435,7522.649666,4.227748608,0.015069191,0.968254256,0.016636123,0.01013202,0.004937172,0.974208738,0.025791262,0,1.103982446
807,80.26726727,-7.647945545,354.8675396,2.692787246,5.925083324,0.000548547,0.985152818,0.015068855,0.968311605,0.016579574,0.010142247,0.004926608,1.014526933,1.121269781,2.544351924,0.974121076,0.025878924,0,71.24839489,71.24839489,27.30868045,12.39755255,0,29.93023539,0.673060231,0.85047611,765.697481,9.128150316,4.011899702,0.153041462,0.000916875,0.000161198,0.001382121,0.000671367,0.039828052,0.143598213,0.217133856,13.52817114,0,0,0,-8.642004486,1614.76018,7519.24269,4.209056528,0.015068855,0.968311605,0.016579574,0.010142247,0.004926608,0.974121076,0.025878924,0,1.1002544
808,79.85441692,-7.648480027,352.6249431,2.684456669,5.87440356,0.000545295,0.985183493,0.015068455,0.96836871,0.016523333,0.010152448,0.004916007,1.013492934,1.120195584,2.544439046,0.974033297,0.025966703,0,71.701093,71.701093,27.46974853,12.37627478,0,30.12447098,0.673755063,0.850422972,761.8278019,9.081625274,3.97861747,0.153041462,0.000910942,0.000160221,0.001388288,0.000672235,0.039822835,0.143586902,0.217124978,13.52817114,0,0,0,-8.642320044,1615.762297,7515.829767,4.190362544,0.015068455,0.96836871,0.016523333,0.010152448,0.004916007,0.974033297,0.025966703,0,1.09655123
809,79.44156657,-7.649019822,350.3823271,2.676113195,5.824042466,0.00054204,0.985214649,0.015067991,0.968425576,0.016467397,0.010162622,0.004905369,1.012460794,1.119122809,2.544514483,0.973945401,0.026054599,0,72.1592313,72.1592313,27.63273669,12.35502683,0,30.32103787,0.674451019,0.850367387,757.9575977,9.035065831,3.945460626,0.153041462,0.000905007,0.000159247,0.001394468,0.000673092,0.039817539,0.143575647,0.217115695,13.52817114,0,0,0,-8.642635602,1616.768821,7512.410853,4.171666573,0.015067991,0.968425576,0.016467397,0.010162622,0.004905369,0.973945401,0.026054599,0,1.092872755
810,79.02871622,-7.64956499,348.1397395,2.667756728,5.773997295,0.000538784,0.985246287,0.015067462,0.968482205,0.016411763,0.010172768,0.004894694,1.011430519,1.118051455,2.544578111,0.973857387,0.026142613,0,72.62290116,72.62290116,27.79767666,12.33380868,0,30.51997637,0.675148106,0.850309325,754.086871,8.988472053,3.912429145,0.153041462,0.000899072,0.000158275,0.00140066,0.000673936,0.039812163,0.14356445,0.217106001,13.52817114,0,0,0,-8.64295116,1617.77979,7508.985907,4.15296855,0.015067462,0.968482205,0.016411763,0.010172768,0.004894694,0.973857387,0.026142613,0,1.089218796
811,78.61586587,-7.650115594,345.8972286,2.659387169,5.72426533,0.000535525,0.985278403,0.015066866,0.968538603,0.016356427,0.010182886,0.00488398,1.010402116,1.116981526,2.544629805,0.973769253,0.026230747,0,73.09219594,73.09219594,27.96460086,12.31262017,0,30.72132773,0.67584633,0.850248755,750.2156164,8.941844033,3.87952299,0.153041462,0.000893137,0.000157305,0.001406864,0.000674769,0.039806707,0.143553311,0.217095893,13.52817114,0,0,0,-8.643266718,1618.795241,7505.554883,4.13426837,0.015066866,0.968538603,0.016356427,0.010182886,0.00488398,0.973769253,0.026230747,0,1.085589177
