,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
44,222.3038038,-7.536091968,998.6747645,0.499987895,929.7359513,0.00171536,1.002499095,0.026138805,0.016265168,0.957592148,0.0257487,0.000390105,1.470288093,1.57546796,1.900639584,0.999926406,7.36E-05,0,19.03122779,19.03122779,15.23779921,0.101621447,0,18.21426177,0.985075635,0.835669317,36.24844998,90.18031954,1.27506085,0.151951839,0.002602527,0.000511776,4.30E-06,6.51E-08,0.040436871,0.147848519,0.214763722,13.52817114,0,0,0,-8.533440271,1946.939699,6596.057763,0.175182287,0.026138805,0.016265168,0.957592148,0.0257487,0.000390105,0.999926406,7.36E-05,0,36.63488676
45,222.0720721,-7.536327059,998.6542893,0.499987669,928.7209544,0.001715327,1.00242797,0.02616229,0.016281954,0.957551873,0.025771533,0.000390757,1.469379144,1.574579625,1.902346735,0.99992534,7.47E-05,0,19.04871138,19.04871138,15.25178241,0.101763461,0,18.23100921,0.985064105,0.83566736,36.24546338,90.11536142,1.275072335,0.151951839,0.002602465,0.000511771,4.36E-06,6.62E-08,0.040436771,0.147848418,0.214763421,13.52817114,0,0,0,-8.533617393,1947.024289,6596.057665,0.175215271,0.02616229,0.016281954,0.957551873,0.025771533,0.000390757,0.99992534,7.47E-05,0,36.60046033
46,221.8403403,-7.536562153,998.633774,0.499987441,927.7059971,0.001715294,1.002356973,0.026185824,0.016298774,0.957511516,0.025794414,0.000391411,1.468470776,1.57369182,1.90405739,0.999924273,7.57E-05,0,19.06623153,19.06623153,15.26579487,0.101905783,0,18.24779165,0.985052566,0.835665406,36.24247669,90.05044616,1.275083764,0.151951839,0.002602403,0.000511766,4.43E-06,6.72E-08,0.040436672,0.147848316,0.214763121,13.52817114,0,0,0,-8.533794515,1947.108883,6596.057567,0.175248259,0.026185824,0.016298774,0.957511516,0.025794414,0.000391411,0.999924273,7.57E-05,0,36.56602519
47,221.6086086,-7.53679725,998.6132185,0.499987211,926.6910793,0.001715261,1.002286106,0.026209407,0.016315626,0.957471078,0.025817341,0.000392066,1.467562987,1.572804544,1.905771559,0.999923207,7.68E-05,0,19.08378836,19.08378836,15.27983668,0.102048412,0,18.2646092,0.985041019,0.835663453,36.23948989,89.98557373,1.275095138,0.151951839,0.002602341,0.000511761,4.50E-06,6.83E-08,0.040436572,0.147848215,0.214762822,13.52817114,0,0,0,-8.533971636,1947.193482,6596.057467,0.175281253,0.026209407,0.016315626,0.957471078,0.025817341,0.000392066,0.999923207,7.68E-05,0,36.53158135
48,221.3768769,-7.53703235,998.5926227,0.49998698,925.6762009,0.001715227,1.002215368,0.026233038,0.016332511,0.957430558,0.025840315,0.000392723,1.466655778,1.571917797,1.907489253,0.999922141,7.79E-05,0,19.10138197,19.10138197,15.29390795,0.102191351,0,18.28146197,0.985029462,0.835661502,36.23650299,89.92074409,1.275106455,0.151951839,0.002602278,0.000511756,4.56E-06,6.93E-08,0.040436473,0.147848114,0.214762522,13.52817114,0,0,0,-8.534148758,1947.278084,6596.057367,0.175314252,0.026233038,0.016332511,0.957430558,0.025840315,0.000392723,0.999922141,7.79E-05,0,36.4971288
49,221.1451451,-7.537267452,998.5719864,0.499986747,924.661362,0.001715194,1.002144759,0.026256717,0.01634943,0.957389957,0.025863337,0.000393381,1.465749148,1.571031578,1.909210483,0.999921074,7.89E-05,0,19.11901249,19.11901249,15.30800876,0.1023346,0,18.29835007,0.985017897,0.835659553,36.233516,89.85595719,1.275117717,0.151951839,0.002602215,0.000511751,4.63E-06,7.04E-08,0.040436373,0.147848013,0.214762223,13.52817114,0,0,0,-8.53432588,1947.362691,6596.057266,0.175347255,0.026256717,0.01634943,0.957389957,0.025863337,0.000393381,0.999921074,7.89E-05,0,36.46266755
50,220.9134134,-7.537502557,998.5513095,0.499986512,923.6465625,0.001715161,1.00207428,0.026280446,0.016366382,0.957349273,0.025886405,0.000394041,1.464843097,1.570145888,1.910935259,0.999920008,8.00E-05,0,19.13668003,19.13668003,15.3221392,0.102478159,0,18.31527361,0.985006322,0.835657606,36.23052891,89.79121301,1.275128922,0.151951839,0.002602153,0.000511745,4.70E-06,7.15E-08,0.040436274,0.147847911,0.214761924,13.52817114,0,0,0,-8.534503002,1947.447301,6596.057165,0.175380264,0.026280446,0.016366382,0.957349273,0.025886405,0.000394041,0.999920008,8.00E-05,0,36.42819759
51,220.6816817,-7.537737664,998.530592,0.499986276,922.6318023,0.001715128,1.00200393,0.026304223,0.016383367,0.957308507,0.025909521,0.000394702,1.463937624,1.569260726,1.912663593,0.999918941,8.11E-05,0,19.15438471,19.15438471,15.33629937,0.102622031,0,18.33223269,0.984994739,0.83565566,36.22754169,89.7265115,1.275140069,0.151951839,0.00260209,0.00051174,4.76E-06,7.26E-08,0.040436174,0.14784781,0.214761625,13.52817114,0,0,0,-8.534680124,1947.531916,6596.057063,0.175413278,0.026304223,0.016383367,0.957308507,0.025909521,0.000394702,0.999918941,8.11E-05,0,36.39371891
52,220.4499499,-7.537972774,998.5098336,0.499986038,921.6170815,0.001715094,1.00193371,0.02632805,0.016400386,0.957267658,0.025932685,0.000395364,1.46303273,1.568376092,1.914395496,0.999917875,8.21E-05,0,19.17212664,19.17212664,15.35048935,0.102766216,0,18.34922744,0.984983147,0.835653717,36.22455439,89.66185263,1.27515116,0.151951839,0.002602027,0.000511735,4.83E-06,7.36E-08,0.040436075,0.147847708,0.214761327,13.52817114,0,0,0,-8.534857246,1947.616534,6596.05696,0.175446297,0.02632805,0.016400386,0.957267658,0.025932685,0.000395364,0.999917875,8.21E-05,0,36.35923153
53,220.2182182,-7.538207887,998.4890342,0.499985799,920.6023999,0.001715061,1.00186362,0.026351926,0.016417438,0.957226726,0.025955897,0.000396029,1.462128414,1.567491986,1.916130978,0.999916808,8.32E-05,0,19.18990594,19.18990594,15.36470925,0.102910715,0,18.36625796,0.984971546,0.835651775,36.22156698,89.59723636,1.275162193,0.151951839,0.002601964,0.00051173,4.90E-06,7.47E-08,0.040435976,0.147847607,0.214761029,13.52817114,0,0,0,-8.535034367,1947.701157,6596.056856,0.175479321,0.026351926,0.016417438,0.957226726,0.025955897,0.000396029,0.999916808,8.32E-05,0,36.32473543
54,219.9864865,-7.538443003,998.4681937,0.499985558,919.5877576,0.001715027,1.001793659,0.026375851,0.016434524,0.957185711,0.025979156,0.000396694,1.461224675,1.566608406,1.917870051,0.999915741,8.43E-05,0,19.20772272,19.20772272,15.37895916,0.103055528,0,18.38332436,0.984959936,0.835649835,36.21857945,89.53266264,1.275173168,0.151951839,0.002601901,0.000511725,4.96E-06,7.58E-08,0.040435877,0.147847505,0.214760731,13.52817114,0,0,0,-8.535211489,1947.785784,6596.056752,0.17551235,0.026375851,0.016434524,0.957185711,0.025979156,0.000396694,0.999915741,8.43E-05,0,36.29023062
55,219.7547548,-7.538678121,998.4473119,0.499985316,918.5731545,0.001714994,1.001723828,0.026399826,0.016451644,0.957144613,0.026002464,0.000397362,1.460321515,1.565725354,1.919612725,0.999914675,8.53E-05,0,19.22557711,19.22557711,15.39323917,0.103200658,0,18.40042676,0.984948317,0.835647897,36.21559183,89.46813145,1.275184086,0.151951839,0.002601838,0.00051172,5.03E-06,7.69E-08,0.040435778,0.147847403,0.214760434,13.52817114,0,0,0,-8.535388611,1947.870414,6596.056647,0.175545384,0.026399826,0.016451644,0.957144613,0.026002464,0.000397362,0.999914675,8.53E-05,0,36.25571709
56,219.523023,-7.538913242,998.4263888,0.499985072,917.5585906,0.00171496,1.001654126,0.02642385,0.016468798,0.957103431,0.02602582,0.000398031,1.459418931,1.564842828,1.921359012,0.999913608,8.64E-05,0,19.24346923,19.24346923,15.40754937,0.103346104,0,18.41756528,0.984936689,0.83564596,36.21260408,89.40364274,1.275194945,0.151951839,0.002601774,0.000511714,5.10E-06,7.80E-08,0.040435678,0.147847301,0.214760136,13.52817114,0,0,0,-8.535565733,1947.955049,6596.056542,0.175578423,0.02642385,0.016468798,0.957103431,0.02602582,0.000398031,0.999913608,8.64E-05,0,36.22119484
57,219.2912913,-7.539148365,998.4054242,0.499984826,916.5440658,0.001714926,1.001584555,0.026447925,0.016485986,0.957062165,0.026049224,0.000398701,1.458516924,1.563960829,1.923108923,0.999912541,8.75E-05,0,19.26139918,19.26139918,15.42188987,0.103491869,0,18.43474002,0.984925053,0.835644026,36.20961624,89.33919648,1.275205745,0.151951839,0.002601711,0.000511709,5.17E-06,7.91E-08,0.040435579,0.1478472,0.21475984,13.52817114,0,0,0,-8.535742855,1948.039688,6596.056435,0.175611468,0.026447925,0.016485986,0.957062165,0.026049224,0.000398701,0.999912541,8.75E-05,0,36.18666388
58,219.0595596,-7.539383491,998.3844179,0.499984579,915.5295802,0.001714892,1.001515113,0.026472049,0.016503208,0.957020815,0.026072676,0.000399373,1.457615495,1.563079356,1.924862469,0.999911474,8.85E-05,0,19.2793671,19.2793671,15.43626075,0.103637952,0,18.4519511,0.984913407,0.835642093,36.20662827,89.27479263,1.275216487,0.151951839,0.002601647,0.000511704,5.23E-06,8.02E-08,0.04043548,0.147847098,0.214759543,13.52817114,0,0,0,-8.535919977,1948.124331,6596.056328,0.175644517,0.026472049,0.016503208,0.957020815,0.026072676,0.000399373,0.999911474,8.85E-05,0,36.15212419
59,218.8278278,-7.53961862,998.3633698,0.499984329,914.5151335,0.001714859,1.001445801,0.026496224,0.016520464,0.95697938,0.026096178,0.000400047,1.456714641,1.562198409,1.926619661,0.999910407,8.96E-05,0,19.2973731,19.2973731,15.45066212,0.103784355,0,18.46919863,0.984901753,0.835640162,36.2036402,89.21043114,1.275227169,0.151951839,0.002601584,0.000511699,5.30E-06,8.13E-08,0.040435381,0.147846996,0.214759247,13.52817114,0,0,0,-8.536097099,1948.208978,6596.056221,0.175677571,0.026496224,0.016520464,0.95697938,0.026096178,0.000400047,0.999910407,8.96E-05,0,36.11757578
60,218.5960961,-7.539853751,998.3422798,0.499984079,913.500726,0.001714825,1.001376619,0.026520449,0.016537755,0.956937861,0.026119728,0.000400722,1.455814364,1.561317987,1.92838051,0.99990934,9.07E-05,0,19.3154173,19.3154173,15.46509407,0.103931079,0,18.48648274,0.984890089,0.835638233,36.20065201,89.14611199,1.275237792,0.151951839,0.00260152,0.000511693,5.37E-06,8.24E-08,0.040435283,0.147846894,0.214758951,13.52817114,0,0,0,-8.53627422,1948.293628,6596.056112,0.17571063,0.026520449,0.016537755,0.956937861,0.026119728,0.000400722,0.99990934,9.07E-05,0,36.08301864
61,218.3643644,-7.540088885,998.3211478,0.499983826,912.4863574,0.001714791,1.001307568,0.026544725,0.01655508,0.956896256,0.026143326,0.000401398,1.454914663,1.56043809,1.930145029,0.999908273,9.17E-05,0,19.33349982,19.33349982,15.47955669,0.104078125,0,18.50380352,0.984878417,0.835636306,36.1976637,89.08183513,1.275248355,0.151951839,0.002601456,0.000511688,5.44E-06,8.35E-08,0.040435184,0.147846792,0.214758655,13.52817114,0,0,0,-8.536451342,1948.378283,6596.056003,0.175743694,0.026544725,0.01655508,0.956896256,0.026143326,0.000401398,0.999908273,9.17E-05,0,36.04845278
62,218.1326326,-7.540324021,998.2999735,0.499983573,911.4720278,0.001714756,1.001238646,0.026569051,0.016572439,0.956854567,0.026166975,0.000402076,1.454015537,1.559558719,1.931913228,0.999907206,9.28E-05,0,19.35162079,19.35162079,15.49405009,0.104225494,0,18.52116112,0.984866736,0.835634381,36.19467527,89.01760053,1.275258858,0.151951839,0.002601392,0.000511682,5.51E-06,8.46E-08,0.040435085,0.147846689,0.214758359,13.52817114,0,0,0,-8.536628464,1948.462942,6596.055893,0.175776763,0.026569051,0.016572439,0.956854567,0.026166975,0.000402076,0.999907206,9.28E-05,0,36.0138782
63,217.9009009,-7.54055916,998.2787569,0.499983317,910.4577371,0.001714722,1.001169854,0.026593428,0.016589834,0.956812792,0.026190672,0.000402756,1.453116987,1.558679872,1.933685119,0.999906139,9.39E-05,0,19.36978033,19.36978033,15.50857436,0.104373187,0,18.53855562,0.984855045,0.835632457,36.19168672,88.95340815,1.2752693,0.151951839,0.002601328,0.000511677,5.57E-06,8.57E-08,0.040434986,0.147846587,0.214758064,13.52817114,0,0,0,-8.536805586,1948.547605,6596.055783,0.175809837,0.026593428,0.016589834,0.956812792,0.026190672,0.000402756,0.999906139,9.39E-05,0,35.97929488
64,217.6691692,-7.540794302,998.2574979,0.49998306,909.4434852,0.001714688,1.001101193,0.026617856,0.016607263,0.956770931,0.026214419,0.000403438,1.452219012,1.55780155,1.935460713,0.999905071,9.49E-05,0,19.38797855,19.38797855,15.5231296,0.104521205,0,18.55598717,0.984843346,0.835630536,36.18869806,88.88925794,1.275279682,0.151951839,0.002601264,0.000511672,5.64E-06,8.68E-08,0.040434888,0.147846485,0.214757769,13.52817114,0,0,0,-8.536982708,1948.632273,6596.055671,0.175842916,0.026617856,0.016607263,0.956770931,0.026214419,0.000403438,0.999905071,9.49E-05,0,35.94470283
65,217.4374374,-7.541029445,998.2361962,0.499982801,908.4292723,0.001714654,1.001032662,0.026642335,0.016624727,0.956728984,0.026238215,0.000404121,1.451321612,1.556923752,1.937240021,0.999904004,9.60E-05,0,19.40621559,19.40621559,15.5377159,0.104669549,0,18.57345586,0.984831638,0.835628616,36.18570927,88.82514988,1.275290003,0.151951839,0.0026012,0.000511666,5.71E-06,8.80E-08,0.040434789,0.147846383,0.214757475,13.52817114,0,0,0,-8.53715983,1948.716944,6596.055559,0.175876,0.026642335,0.016624727,0.956728984,0.026238215,0.000404121,0.999904004,9.60E-05,0,35.91010206
66,217.2057057,-7.541264592,998.2148517,0.49998254,907.4150981,0.001714619,1.000964262,0.026666866,0.016642226,0.956686951,0.026262061,0.000404805,1.450424786,1.556046477,1.939023056,0.999902937,9.71E-05,0,19.42449156,19.42449156,15.55233338,0.10481822,0,18.59096183,0.984819921,0.835626699,36.18272036,88.76108393,1.275300263,0.151951839,0.002601135,0.000511661,5.78E-06,8.91E-08,0.04043469,0.14784628,0.21475718,13.52817114,0,0,0,-8.537336951,1948.801619,6596.055447,0.175909089,0.026666866,0.016642226,0.956686951,0.026262061,0.000404805,0.999902937,9.71E-05,0,35.87549254
67,216.973974,-7.541499741,998.1934644,0.499982278,906.4009627,0.001714585,1.000895991,0.026691448,0.01665976,0.956644831,0.026285957,0.000405491,1.449528535,1.555169727,1.940809829,0.999901869,9.81E-05,0,19.44280659,19.44280659,15.56698212,0.104967219,0,18.60850519,0.984808195,0.835624783,36.17973132,88.69706003,1.275310461,0.151951839,0.002601071,0.000511655,5.85E-06,9.02E-08,0.040434592,0.147846178,0.214756886,13.52817114,0,0,0,-8.537514073,1948.886298,6596.055333,0.175942183,0.026691448,0.01665976,0.956644831,0.026285957,0.000405491,0.999901869,9.81E-05,0,35.8408743
68,216.7422422,-7.541734892,998.172034,0.499982014,905.3868661,0.00171455,1.000827852,0.026716082,0.01667733,0.956602624,0.026309903,0.000406179,1.448632858,1.554293499,1.942600352,0.999900802,9.92E-05,0,19.4611608,19.4611608,15.58166223,0.105116548,0,18.62608606,0.98479646,0.835622869,36.17674217,88.63307817,1.275320598,0.151951839,0.002601006,0.000511649,5.92E-06,9.14E-08,0.040434493,0.147846075,0.214756593,13.52817114,0,0,0,-8.537691195,1948.970982,6596.055219,0.175975282,0.026716082,0.01667733,0.956602624,0.026309903,0.000406179,0.999900802,9.92E-05,0,35.80624731
69,216.5105105,-7.541970046,998.1505605,0.499981748,904.3728081,0.001714516,1.000759842,0.026740767,0.016694934,0.95656033,0.026333899,0.000406868,1.447737754,1.553417795,1.944394636,0.999899734,0.000100266,0,19.47955432,19.47955432,15.5963738,0.105266206,0,18.64370455,0.984784716,0.835620957,36.17375288,88.5691383,1.275330672,0.151951839,0.002600942,0.000511644,5.99E-06,9.25E-08,0.040434395,0.147845973,0.214756299,13.52817114,0,0,0,-8.537868317,1949.055669,6596.055104,0.176008385,0.026740767,0.016694934,0.95656033,0.026333899,0.000406868,0.999899734,0.000100266,0,35.77161159
70,216.2787788,-7.542205203,998.1290436,0.499981481,903.3587888,0.001714481,1.000691963,0.026765504,0.016712574,0.956517949,0.026357945,0.000407559,1.446843224,1.552542613,1.946192693,0.999898667,0.000101333,0,19.49798728,19.49798728,15.61111694,0.105416196,0,18.6613608,0.984772963,0.835619047,36.17076346,88.50524038,1.275340683,0.151951839,0.002600877,0.000511638,6.06E-06,9.37E-08,0.040434297,0.14784587,0.214756006,13.52817114,0,0,0,-8.538045439,1949.14036,6596.054988,0.176041494,0.026765504,0.016712574,0.956517949,0.026357945,0.000407559,0.999898667,0.000101333,0,35.73696713
71,216.047047,-7.542440361,998.1074833,0.499981212,902.3448082,0.001714446,1.000624215,0.026790294,0.01673025,0.95647548,0.026382042,0.000408252,1.445949268,1.551667954,1.947994536,0.999897599,0.000102401,0,19.5164598,19.5164598,15.62589175,0.105566518,0,18.67905491,0.984761201,0.835617139,36.16777391,88.44138437,1.275350632,0.151951839,0.002600812,0.000511633,6.13E-06,9.48E-08,0.040434198,0.147845767,0.214755713,13.52817114,0,0,0,-8.538222561,1949.225056,6596.054872,0.176074607,0.026790294,0.01673025,0.95647548,0.026382042,0.000408252,0.999897599,0.000102401,0,35.70231392
72,215.8153153,-7.542675523,998.0858793,0.499980941,901.3308661,0.001714411,1.000556598,0.026815136,0.016747962,0.956432923,0.026406189,0.000408946,1.445055884,1.550793817,1.949800175,0.999896531,0.000103469,0,19.53497201,19.53497201,15.64069833,0.105717173,0,18.69678702,0.98474943,0.835615233,36.16478424,88.37757024,1.275360518,0.151951839,0.002600747,0.000511627,6.20E-06,9.60E-08,0.0404341,0.147845664,0.214755421,13.52817114,0,0,0,-8.538399683,1949.309755,6596.054755,0.176107725,0.026815136,0.016747962,0.956432923,0.026406189,0.000408946,0.999896531,0.000103469,0,35.66765197
73,215.5835836,-7.542910686,998.0642316,0.499980668,900.3169626,0.001714376,1.000489111,0.02684003,0.016765709,0.956390278,0.026430388,0.000409642,1.444163073,1.549920202,1.951609622,0.999895463,0.000104537,0,19.55352403,19.55352403,15.65553677,0.105868163,0,18.71455724,0.98473765,0.835613328,36.16179442,88.31379794,1.275370341,0.151951839,0.002600682,0.000511621,6.27E-06,9.71E-08,0.040434002,0.147845562,0.214755128,13.52817114,0,0,0,-8.538576804,1949.394459,6596.054637,0.176140848,0.02684003,0.016765709,0.956390278,0.026430388,0.000409642,0.999895463,0.000104537,0,35.63298128
74,215.3518519,-7.543145852,998.04254,0.499980394,899.3030976,0.001714341,1.000421755,0.026864977,0.016783492,0.956347545,0.026454637,0.000410339,1.443270835,1.549047109,1.953422891,0.999894395,0.000105605,0,19.57211599,19.57211599,15.6704072,0.106019488,0,18.73236569,0.984725862,0.835611426,36.15880448,88.25006745,1.2753801,0.151951839,0.002600616,0.000511615,6.34E-06,9.83E-08,0.040433904,0.147845459,0.214754837,13.52817114,0,0,0,-8.538753926,1949.479167,6596.054518,0.176173976,0.026864977,0.016783492,0.956347545,0.026454637,0.000410339,0.999894395,0.000105605,0,35.59830184
75,215.1201201,-7.543381021,998.0208043,0.499980118,898.289271,0.001714306,1.00035453,0.026889976,0.016801311,0.956304722,0.026478938,0.000411038,1.442379169,1.548174537,1.955239992,0.999893328,0.000106672,0,19.59074803,19.59074803,15.6853097,0.106171149,0,18.7502125,0.984714064,0.835609526,36.15581439,88.18637872,1.275389794,0.151951839,0.002600551,0.00051161,6.41E-06,9.94E-08,0.040433806,0.147845356,0.214754545,13.52817114,0,0,0,-8.538931048,1949.563879,6596.054399,0.176207109,0.026889976,0.016801311,0.956304722,0.026478938,0.000411038,0.999893328,0.000106672,0,35.56361366
76,214.8883884,-7.543616192,997.9990245,0.499979841,897.2754829,0.001714271,1.000287436,0.026915029,0.016819166,0.956261811,0.026503289,0.000411739,1.441488075,1.547302486,1.957060938,0.99989226,0.00010774,0,19.60942026,19.60942026,15.70024438,0.106323149,0,18.76809779,0.984702257,0.835607627,36.15282418,88.12273171,1.275399425,0.151951839,0.002600486,0.000511604,6.48E-06,1.01E-07,0.040433708,0.147845253,0.214754254,13.52817114,0,0,0,-8.53910817,1949.648594,6596.054279,0.176240247,0.026915029,0.016819166,0.956261811,0.026503289,0.000411739,0.99989226,0.00010774,0,35.52891672
77,214.6566567,-7.543851365,997.9772003,0.499979561,896.2617333,0.001714236,1.000220472,0.026940134,0.016837058,0.95621881,0.026527693,0.000412442,1.440597552,1.546430955,1.958885741,0.999891191,0.000108809,0,19.62813283,19.62813283,15.71521134,0.106475487,0,18.78602169,0.984690441,0.835605731,36.14983381,88.05912638,1.27540899,0.151951839,0.00260042,0.000511598,6.55E-06,1.02E-07,0.04043361,0.147845149,0.214753963,13.52817114,0,0,0,-8.539285292,1949.733314,6596.054158,0.176273389,0.026940134,0.016837058,0.95621881,0.026527693,0.000412442,0.999891191,0.000108809,0,35.49421104
